year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,18,73.44144536351763,451,9.4509622876625858,451,35.0,451,0.002595762592956363,451,0.77303251921197824,806
2012,1,19,67.663960195594314,466,10.394438016677812,466,35.0,466,0.0023016725487187356,465,0.76407248442339348,837
2012,1,20,72.635253054101227,463,9.8707918073111873,464,37.0,463,0.0022600715308662704,464,0.7595752192415588,805
2012,1,21,86.509276437847873,643,8.3193543688021556,643,38.0,643,0.0027901785714285715,643,0.78202005339670588,1048
2012,1,22,71.799734782160883,578,9.1734113774263619,578,35.0,578,0.0027465398473391065,578,0.78687775846165464,1005
2012,1,23,74.786109796903503,520,8.7209506961380114,520,36.0,520,0.0024450102396634749,520,0.78467900661361645,921
2012,1,24,65.632970370199303,474,8.9507493367271458,474,35.0,474,0.0029832713290650435,474,0.78027552743357054,853
2012,1,25,68.336044272422214,556,8.55969361205225,556,35.0,556,0.0028562861509428559,556,0.78309027333611647,930
2012,1,26,62.832069110830176,487,9.4114523879051735,487,34.0,487,0.0030008184050195506,485,0.76383549476037205,881
2012,1,27,63.233123863747899,504,9.9666366396499004,504,35.0,504,0.0025194598435400754,502,0.78194050865703102,888
