year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,9,8,45.681383830786388,418,15.876719295941925,418,19.0,418,0.0014793342378479901,418,3.2841337430612549,708
2012,9,9,46.042222222222222,481,16.164071991734787,481,19.0,481,0.0016540955405584226,481,3.2490375258755413,933
2012,9,10,46.091813054204124,528,15.329243886194028,528,19.0,528,0.0021093867711315353,527,3.249851558836919,1057
2012,9,11,46.699046483909413,565,13.855525512664224,565,19.0,565,0.0021340921216432508,565,3.2877417649854888,1192
2012,9,12,47.548969072164951,709,14.213121224883182,709,20.0,709,0.0019015578146712498,709,3.2852282637770456,1403
2012,9,13,48.761014131338321,623,13.994440861818502,623,20.0,623,0.0019436345966958211,623,3.2527309206320085,1310
2012,9,14,48.525313717005623,847,15.219925559169768,847,20.0,847,0.0013598041881968997,847,3.2832757122489755,1454
2012,9,15,45.909330521876647,817,13.98018424087766,817,20.0,817,0.001708549868299281,817,3.2512565630210797,1517
2012,9,16,49.975528603627779,861,14.9830630656436,861,20.0,861,0.0017060016380914221,860,3.2758673886313847,1756
2012,9,17,47.028955355617171,904,14.019633555059684,904,20.0,904,0.0021098096488970817,904,3.2529584002374898,1842
2012,9,18,50.877993496901567,838,13.700528362973488,838,20.0,838,0.0021670163228847423,838,3.2515996012998643,1803
2012,9,19,47.223628691983123,915,14.339357704850316,916,20.0,915,0.0018764552569981048,916,3.2503248998665502,1963
2012,9,20,49.410335917312665,1251,13.800570120099071,1251,20.0,1251,0.0016001280102408192,1251,3.2465323491511109,2140
2012,9,21,54.49845265112441,1173,11.60962713951138,1173,22.0,1173,0.0019347240915208613,1173,3.2075569888098454,2178
2012,9,22,54.73235113566605,1079,9.8586159314435946,1079,23.0,1079,0.001917890320647288,1079,3.2473147086134899,2064
2012,9,23,48.720489977728285,933,12.166809981563279,933,20.0,933,0.0020183486238532109,933,3.2534554651305343,1785
2012,10,0,50.568085106382981,597,6.7855923822202131,597,24.0,597,0.0036750206959005024,596,3.2526682634108628,979
2012,10,1,44.773375879939429,352,10.836867633625801,352,21.0,352,0.001982178077778389,352,3.2723043227577966,641
2012,10,2,44.376929657382206,232,15.402852727396441,232,20.0,232,0.0017115703992326907,232,3.2556093991914969,473
2012,10,3,47.514223738038325,146,17.353406701838129,146,19.0,146,0.0012362854087080849,146,3.2814164746476049,320
2012,10,4,41.471502590673573,95,17.09728512453594,95,19.0,95,0.0012626262626262627,95,3.288592310506103,237
2012,10,5,44.766311222120819,78,14.523461767607841,78,18.5,78,0.0018347112447173715,78,3.25154023091515,182
2012,10,6,47.45472736368184,115,14.058566107849195,115,19.0,115,0.0022675736961451248,115,3.2906256514325878,266
2012,10,7,43.038661281015578,149,16.399258062230203,149,20.0,149,0.0020300088261253312,149,3.2879107324874668,359
2012,10,8,42.500469740844864,226,15.615848859755918,226,19.0,226,0.0016256638127235287,225,3.2867577235329812,477
2012,10,9,46.063700328235214,282,14.284057092496189,282,20.0,282,0.0018811734512751447,282,3.2838587936657526,580
2012,10,10,48.785435816611255,312,14.359919751364256,312,20.0,312,0.0020559942821634022,312,3.2550945976642689,680
2012,10,11,47.102409638554214,341,15.398640632979669,341,20.0,341,0.0023016949428720447,340,3.2512370235071804,796
